1.0	1.0	784.0	6.3969	28.0	4.0	0.0	0.16	18.0	0.0
1.0	1.0	729.0	6.3578	27.0	8.0	0.0	0.64	13.0	0.0
1.0	1.0	729.0	5.9269	27.0	9.0	0.0	0.81	12.0	0.0
1.0	1.0	676.0	5.717	26.0	8.0	0.0	0.64	12.0	0.0
1.0	1.0	784.0	5.6419	28.0	10.0	1.0	1.0	12.0	0.0
1.0	1.0	784.0	5.6168	28.0	8.0	1.0	0.64	14.0	0.0
1.0	1.0	625.0	6.4536	25.0	7.0	0.0	0.49	12.0	0.0
1.0	0.0	625.0	6.5667	25.0	1.0	1.0	0.01	18.0	1.0
1.0	0.0	784.0	6.8659	28.0	9.0	1.0	0.81	13.0	1.0
1.0	1.0	841.0	6.463	29.0	7.0	1.0	0.49	16.0	0.0
1.0	1.0	576.0	6.0958	24.0	5.0	0.0	0.25	13.0	0.0
1.0	1.0	1156.0	5.4596	34.0	19.0	1.0	3.61	9.0	1.0
1.0	1.0	625.0	6.1633	25.0	4.0	1.0	0.16	15.0	1.0
1.0	1.0	676.0	5.5294	26.0	8.0	1.0	0.64	12.0	0.0
1.0	1.0	729.0	6.4536	27.0	7.0	0.0	0.49	14.0	1.0
1.0	1.0	676.0	5.9661	26.0	7.0	1.0	0.49	13.0	0.0
1.0	1.0	1089.0	6.0234	33.0	18.0	1.0	3.24	9.0	0.0
1.0	0.0	841.0	5.9915	29.0	12.0	1.0	1.44	11.0	1.0
1.0	1.0	625.0	5.663	25.0	11.0	1.0	1.21	8.0	0.0
1.0	1.0	625.0	5.8861	25.0	7.0	1.0	0.49	12.0	1.0
1.0	1.0	1024.0	6.5117	32.0	14.0	0.0	1.96	12.0	0.0
0.0	1.0	1156.0	5.9738	34.0	18.0	1.0	3.24	10.0	1.0
0.0	1.0	676.0	6.3578	26.0	4.0	1.0	0.16	16.0	1.0
0.0	1.0	676.0	5.2364	26.0	9.0	1.0	0.81	11.0	1.0
0.0	1.0	729.0	5.6525	27.0	16.0	1.0	2.56	5.0	1.0
0.0	1.0	1156.0	5.9269	34.0	19.0	1.0	3.61	9.0	1.0
0.0	1.0	900.0	6.6464	30.0	7.0	0.0	0.49	17.0	1.0
0.0	0.0	676.0	6.3244	26.0	3.0	0.0	0.09	17.0	1.0
0.0	0.0	784.0	7.4748	28.0	4.0	0.0	0.16	18.0	1.0
0.0	1.0	1156.0	6.5439	34.0	16.0	0.0	2.56	12.0	1.0
0.0	0.0	576.0	6.1924	24.0	8.0	0.0	0.64	10.0	0.0
0.0	1.0	576.0	6.2324	24.0	6.0	0.0	0.36	12.0	1.0
0.0	1.0	1089.0	6.7069	33.0	15.0	0.0	2.25	12.0	0.0
0.0	1.0	900.0	5.6168	30.0	17.0	0.0	2.89	7.0	0.0
0.0	1.0	900.0	6.3969	30.0	12.0	0.0	1.44	12.0	0.0
1.0	1.0	625.0	6.3578	25.0	6.0	0.0	0.36	13.0	1.0
1.0	1.0	576.0	5.4381	24.0	4.0	0.0	0.16	14.0	1.0
1.0	0.0	676.0	6.2285	26.0	9.0	0.0	0.81	11.0	1.0
1.0	1.0	676.0	6.4069	26.0	8.0	0.0	0.64	12.0	1.0
1.0	1.0	576.0	6.7007	24.0	6.0	0.0	0.36	12.0	1.0
1.0	1.0	625.0	5.6525	25.0	9.0	0.0	0.81	10.0	1.0
1.0	1.0	961.0	6.9735	31.0	9.0	0.0	0.81	16.0	1.0
1.0	1.0	1024.0	7.3994	32.0	12.0	0.0	1.44	14.0	1.0
1.0	1.0	900.0	6.7569	30.0	8.0	0.0	0.64	16.0	0.0
1.0	1.0	676.0	6.628	26.0	6.0	0.0	0.36	14.0	1.0
1.0	1.0	625.0	6.6201	25.0	4.0	0.0	0.16	15.0	1.0
1.0	1.0	1024.0	6.0822	32.0	14.0	0.0	1.96	12.0	1.0
1.0	1.0	1089.0	7.0085	33.0	15.0	0.0	2.25	12.0	1.0
1.0	1.0	900.0	5.6733	30.0	7.0	1.0	0.49	17.0	1.0
1.0	0.0	676.0	5.8051	26.0	8.0	1.0	0.64	12.0	1.0
1.0	1.0	676.0	6.0331	26.0	7.0	0.0	0.49	13.0	0.0
1.0	1.0	900.0	6.4378	30.0	11.0	0.0	1.21	13.0	1.0
1.0	1.0	729.0	6.1356	27.0	9.0	0.0	0.81	12.0	0.0
1.0	1.0	1156.0	5.5215	34.0	20.0	0.0	4.0	8.0	0.0
1.0	0.0	900.0	6.2538	30.0	6.0	0.0	0.36	18.0	0.0
1.0	1.0	784.0	5.0106	28.0	8.0	0.0	0.64	14.0	1.0
1.0	0.0	625.0	5.9915	25.0	5.0	0.0	0.25	14.0	1.0
1.0	0.0	841.0	5.9532	29.0	5.0	0.0	0.25	18.0	0.0
1.0	0.0	1156.0	6.3578	34.0	13.0	0.0	1.69	15.0	1.0
1.0	0.0	1156.0	6.2879	34.0	10.0	0.0	1.0	18.0	1.0
1.0	0.0	784.0	6.6859	28.0	5.0	0.0	0.25	17.0	1.0
1.0	0.0	576.0	6.2146	24.0	1.0	0.0	0.01	17.0	1.0
1.0	0.0	841.0	6.7957	29.0	10.0	0.0	1.0	13.0	1.0
1.0	0.0	729.0	6.4378	27.0	7.0	0.0	0.49	14.0	1.0
1.0	0.0	784.0	5.7777	28.0	8.0	0.0	0.64	14.0	0.0
1.0	0.0	1024.0	6.3578	32.0	14.0	0.0	1.96	12.0	1.0
1.0	0.0	625.0	6.0568	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	961.0	5.4848	31.0	15.0	0.0	2.25	10.0	1.0
1.0	0.0	784.0	6.6307	28.0	5.0	0.0	0.25	17.0	1.0
1.0	0.0	1024.0	7.5903	32.0	10.0	0.0	1.0	16.0	1.0
1.0	0.0	1024.0	6.5439	32.0	14.0	0.0	1.96	12.0	1.0
1.0	0.0	676.0	6.1964	26.0	4.0	0.0	0.16	16.0	1.0
1.0	0.0	576.0	6.3368	24.0	2.0	0.0	0.04	16.0	1.0
1.0	0.0	900.0	5.8289	30.0	14.0	0.0	1.96	10.0	1.0
1.0	0.0	729.0	5.6971	27.0	8.0	0.0	0.64	13.0	1.0
1.0	0.0	625.0	5.7301	25.0	6.0	0.0	0.36	13.0	1.0
1.0	0.0	576.0	7.0003	24.0	5.0	0.0	0.25	13.0	1.0
1.0	0.0	576.0	6.0234	24.0	7.0	0.0	0.49	11.0	1.0
1.0	0.0	1089.0	6.4069	33.0	15.0	0.0	2.25	12.0	1.0
1.0	0.0	625.0	6.2146	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	625.0	6.3784	25.0	4.0	0.0	0.16	15.0	1.0
1.0	0.0	784.0	6.4378	28.0	9.0	0.0	0.81	13.0	1.0
1.0	0.0	625.0	5.9661	25.0	9.0	0.0	0.81	10.0	1.0
1.0	0.0	961.0	6.0936	31.0	11.0	0.0	1.21	14.0	1.0
1.0	0.0	676.0	6.561	26.0	7.0	0.0	0.49	13.0	1.0
1.0	0.0	729.0	6.6567	27.0	5.0	0.0	0.25	16.0	1.0
1.0	0.0	784.0	6.2344	28.0	10.0	1.0	1.0	12.0	1.0
1.0	0.0	625.0	6.0913	25.0	2.0	0.0	0.04	17.0	1.0
1.0	0.0	676.0	5.9915	26.0	7.0	0.0	0.49	13.0	1.0
1.0	0.0	784.0	7.1507	28.0	4.0	0.0	0.16	18.0	1.0
1.0	0.0	676.0	6.0039	26.0	8.0	1.0	0.64	12.0	1.0
1.0	0.0	784.0	6.5117	28.0	10.0	1.0	1.0	12.0	1.0
1.0	0.0	729.0	5.6348	27.0	11.0	1.0	1.21	10.0	1.0
1.0	0.0	576.0	5.8579	24.0	8.0	1.0	0.64	10.0	1.0
1.0	0.0	900.0	7.6024	30.0	6.0	0.0	0.36	18.0	1.0
1.0	0.0	676.0	6.6451	26.0	4.0	0.0	0.16	16.0	1.0
1.0	0.0	841.0	6.7639	29.0	7.0	0.0	0.49	16.0	1.0
1.0	0.0	1024.0	6.7799	32.0	11.0	0.0	1.21	15.0	1.0
1.0	0.0	676.0	6.3099	26.0	8.0	0.0	0.64	12.0	1.0
1.0	0.0	784.0	6.4135	28.0	8.0	0.0	0.64	14.0	1.0
1.0	0.0	625.0	6.3578	25.0	6.0	0.0	0.36	13.0	1.0
1.0	0.0	625.0	4.9972	25.0	7.0	1.0	0.49	12.0	1.0
1.0	0.0	841.0	6.7142	29.0	7.0	0.0	0.49	16.0	1.0
1.0	0.0	676.0	6.5511	26.0	6.0	0.0	0.36	14.0	1.0
1.0	0.0	729.0	6.6201	27.0	3.0	0.0	0.09	18.0	1.0
1.0	0.0	1156.0	6.5511	34.0	11.0	0.0	1.21	17.0	0.0
1.0	0.0	1024.0	6.5396	32.0	8.0	0.0	0.64	18.0	1.0
1.0	0.0	729.0	5.7301	27.0	10.0	1.0	1.0	11.0	1.0
1.0	0.0	961.0	6.7627	31.0	8.0	0.0	0.64	17.0	0.0
1.0	0.0	576.0	6.541	24.0	4.0	1.0	0.16	14.0	1.0
1.0	0.0	576.0	6.6846	24.0	7.0	1.0	0.49	11.0	1.0
1.0	0.0	1024.0	6.5117	32.0	12.0	1.0	1.44	14.0	1.0
1.0	1.0	625.0	6.2442	25.0	5.0	0.0	0.25	14.0	1.0
1.0	0.0	961.0	6.5681	31.0	9.0	0.0	0.81	16.0	1.0
1.0	0.0	625.0	6.7393	25.0	6.0	0.0	0.36	13.0	1.0
1.0	0.0	625.0	6.7856	25.0	5.0	0.0	0.25	14.0	1.0
1.0	0.0	729.0	6.541	27.0	7.0	0.0	0.49	14.0	1.0
1.0	0.0	1156.0	6.7464	34.0	16.0	0.0	2.56	12.0	1.0
1.0	0.0	841.0	6.6039	29.0	11.0	0.0	1.21	12.0	1.0
1.0	0.0	625.0	6.1759	25.0	5.0	0.0	0.25	14.0	1.0
1.0	0.0	900.0	6.6783	30.0	8.0	0.0	0.64	16.0	1.0
1.0	0.0	1024.0	6.3613	32.0	13.0	0.0	1.69	13.0	0.0
1.0	0.0	1156.0	6.7673	34.0	16.0	0.0	2.56	12.0	1.0
1.0	0.0	729.0	6.3578	27.0	5.0	0.0	0.25	16.0	1.0
1.0	0.0	1089.0	7.2335	33.0	10.0	0.0	1.0	17.0	1.0
1.0	0.0	961.0	7.3796	31.0	11.0	0.0	1.21	14.0	1.0
1.0	0.0	900.0	6.5147	30.0	12.0	1.0	1.44	12.0	1.0
1.0	0.0	1024.0	6.1356	32.0	8.0	0.0	0.64	18.0	1.0
1.0	0.0	841.0	6.4968	29.0	11.0	0.0	1.21	12.0	1.0
1.0	0.0	576.0	6.7393	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	1089.0	6.4877	33.0	15.0	0.0	2.25	12.0	0.0
1.0	0.0	729.0	7.0901	27.0	6.0	0.0	0.36	15.0	1.0
1.0	0.0	1089.0	6.6464	33.0	14.0	0.0	1.96	13.0	1.0
1.0	0.0	729.0	5.5215	27.0	9.0	1.0	0.81	12.0	1.0
1.0	0.0	576.0	5.8377	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	1156.0	7.6568	34.0	16.0	0.0	2.56	12.0	1.0
1.0	0.0	729.0	6.9363	27.0	3.0	0.0	0.09	18.0	1.0
1.0	0.0	625.0	6.5695	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	784.0	6.3886	28.0	12.0	0.0	1.44	10.0	1.0
1.0	1.0	1024.0	6.725	32.0	11.0	0.0	1.21	15.0	1.0
1.0	0.0	784.0	5.9915	28.0	7.0	0.0	0.49	15.0	1.0
1.0	0.0	961.0	6.5806	31.0	11.0	1.0	1.21	14.0	1.0
1.0	0.0	961.0	5.118	31.0	13.0	1.0	1.69	12.0	1.0
1.0	0.0	729.0	6.1463	27.0	7.0	0.0	0.49	14.0	1.0
1.0	0.0	729.0	6.4661	27.0	3.0	0.0	0.09	18.0	1.0
1.0	0.0	1156.0	6.3969	34.0	15.0	0.0	2.25	13.0	1.0
1.0	0.0	576.0	5.9915	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	576.0	6.9078	24.0	5.0	0.0	0.25	13.0	1.0
1.0	0.0	784.0	6.5013	28.0	8.0	0.0	0.64	14.0	1.0
1.0	0.0	576.0	6.3154	24.0	2.0	0.0	0.04	16.0	1.0
1.0	0.0	784.0	6.6657	28.0	8.0	0.0	0.64	14.0	1.0
1.0	0.0	784.0	6.5028	28.0	7.0	0.0	0.49	15.0	1.0
1.0	0.0	625.0	5.7038	25.0	9.0	0.0	0.81	10.0	1.0
1.0	0.0	900.0	6.5468	30.0	8.0	0.0	0.64	16.0	1.0
1.0	0.0	1089.0	6.0822	33.0	13.0	0.0	1.69	14.0	0.0
1.0	0.0	625.0	6.5294	25.0	6.0	0.0	0.36	13.0	1.0
1.0	0.0	676.0	6.0259	26.0	6.0	0.0	0.36	14.0	1.0
1.0	0.0	625.0	6.6214	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	676.0	5.4424	26.0	7.0	0.0	0.49	13.0	1.0
1.0	0.0	841.0	6.2246	29.0	7.0	0.0	0.49	16.0	1.0
1.0	0.0	900.0	6.3969	30.0	8.0	0.0	0.64	16.0	0.0
1.0	0.0	1089.0	7.177	33.0	9.0	0.0	0.81	18.0	1.0
1.0	0.0	1024.0	6.9641	32.0	8.0	0.0	0.64	18.0	1.0
1.0	0.0	1024.0	6.4409	32.0	11.0	0.0	1.21	15.0	1.0
1.0	0.0	1089.0	6.9565	33.0	11.0	0.0	1.21	16.0	1.0
1.0	0.0	1024.0	6.8906	32.0	8.0	0.0	0.64	18.0	0.0
1.0	0.0	1156.0	7.1562	34.0	10.0	0.0	1.0	18.0	1.0
1.0	0.0	676.0	6.7069	26.0	8.0	0.0	0.64	12.0	1.0
1.0	0.0	576.0	6.2146	24.0	1.0	0.0	0.01	17.0	1.0
1.0	0.0	1024.0	6.5793	32.0	14.0	0.0	1.96	12.0	1.0
1.0	0.0	841.0	6.2879	29.0	11.0	0.0	1.21	12.0	1.0
1.0	0.0	1156.0	6.8437	34.0	11.0	0.0	1.21	17.0	0.0
1.0	0.0	625.0	5.7038	25.0	8.0	0.0	0.64	11.0	1.0
1.0	0.0	1024.0	6.6606	32.0	15.0	0.0	2.25	11.0	0.0
1.0	0.0	1156.0	6.477	34.0	20.0	0.0	4.0	8.0	0.0
1.0	0.0	841.0	6.9037	29.0	5.0	0.0	0.25	18.0	1.0
1.0	0.0	784.0	6.3665	28.0	5.0	0.0	0.25	17.0	1.0
1.0	0.0	676.0	5.4424	26.0	4.0	0.0	0.16	16.0	1.0
1.0	0.0	625.0	6.2897	25.0	3.0	0.0	0.09	16.0	0.0
1.0	0.0	1156.0	6.4425	34.0	13.0	1.0	1.69	15.0	1.0
1.0	0.0	784.0	6.5132	28.0	10.0	1.0	1.0	12.0	1.0
1.0	0.0	729.0	5.4424	27.0	5.0	0.0	0.25	16.0	1.0
1.0	0.0	841.0	6.5737	29.0	5.0	0.0	0.25	18.0	1.0
1.0	0.0	576.0	5.656	24.0	5.0	0.0	0.25	13.0	1.0
1.0	0.0	676.0	6.2146	26.0	5.0	0.0	0.25	15.0	1.0
1.0	0.0	729.0	5.743	27.0	5.0	0.0	0.25	16.0	1.0
1.0	0.0	625.0	5.2983	25.0	8.0	0.0	0.64	11.0	1.0
1.0	0.0	1089.0	7.0085	33.0	11.0	0.0	1.21	16.0	1.0
1.0	0.0	841.0	6.3682	29.0	11.0	0.0	1.21	12.0	1.0
1.0	0.0	900.0	6.0014	30.0	8.0	0.0	0.64	16.0	1.0
1.0	0.0	625.0	6.4265	25.0	6.0	0.0	0.36	13.0	1.0
1.0	0.0	729.0	5.624	27.0	5.0	0.0	0.25	16.0	1.0
1.0	1.0	625.0	6.869	25.0	2.0	0.0	0.04	17.0	1.0
1.0	0.0	900.0	6.5396	30.0	9.0	0.0	0.81	15.0	1.0
1.0	0.0	784.0	6.3333	28.0	10.0	0.0	1.0	12.0	1.0
1.0	0.0	1089.0	7.1974	33.0	19.0	0.0	3.61	8.0	1.0
1.0	0.0	961.0	6.5117	31.0	11.0	0.0	1.21	14.0	1.0
1.0	0.0	1024.0	6.7523	32.0	10.0	0.0	1.0	16.0	0.0
1.0	0.0	1024.0	5.5607	32.0	10.0	0.0	1.0	16.0	1.0
1.0	0.0	784.0	6.3544	28.0	7.0	0.0	0.49	15.0	1.0
1.0	0.0	576.0	6.4394	24.0	5.0	0.0	0.25	13.0	1.0
1.0	0.0	1024.0	7.2745	32.0	14.0	0.0	1.96	12.0	1.0
1.0	0.0	784.0	5.8171	28.0	8.0	0.0	0.64	14.0	0.0
1.0	0.0	729.0	6.3578	27.0	9.0	0.0	0.81	12.0	1.0
1.0	0.0	576.0	6.1738	24.0	5.0	0.0	0.25	13.0	1.0
1.0	0.0	784.0	5.5215	28.0	7.0	0.0	0.49	15.0	1.0
1.0	0.0	576.0	6.1717	24.0	7.0	0.0	0.49	11.0	1.0
1.0	0.0	1156.0	6.9451	34.0	13.0	0.0	1.69	15.0	1.0
1.0	0.0	1089.0	6.9939	33.0	9.0	0.0	0.81	18.0	1.0
1.0	0.0	676.0	6.1356	26.0	2.0	0.0	0.04	18.0	1.0
1.0	0.0	1024.0	6.4378	32.0	14.0	0.0	1.96	12.0	0.0
1.0	0.0	625.0	6.7056	25.0	3.0	0.0	0.09	16.0	1.0
1.0	0.0	784.0	5.8889	28.0	8.0	0.0	0.64	14.0	1.0
1.0	0.0	729.0	5.7683	27.0	9.0	0.0	0.81	12.0	1.0
1.0	0.0	1024.0	5.8493	32.0	10.0	0.0	1.0	16.0	1.0
0.0	0.0	900.0	6.7581	30.0	12.0	0.0	1.44	12.0	1.0
0.0	0.0	676.0	5.6419	26.0	10.0	0.0	1.0	10.0	1.0
0.0	0.0	576.0	6.5497	24.0	6.0	0.0	0.36	12.0	1.0
0.0	0.0	576.0	6.4216	24.0	6.0	0.0	0.36	12.0	1.0
0.0	0.0	625.0	6.0707	25.0	8.0	0.0	0.64	11.0	0.0
1.0	0.0	625.0	6.2804	25.0	3.0	0.0	0.09	16.0	1.0
1.0	0.0	676.0	6.4378	26.0	4.0	0.0	0.16	16.0	1.0
1.0	0.0	676.0	6.3578	26.0	2.0	0.0	0.04	18.0	1.0
1.0	0.0	576.0	6.737	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	676.0	6.0014	26.0	4.0	0.0	0.16	16.0	1.0
1.0	0.0	1024.0	6.3154	32.0	11.0	0.0	1.21	15.0	1.0
1.0	0.0	961.0	6.9217	31.0	7.0	0.0	0.49	18.0	1.0
1.0	0.0	841.0	5.7838	29.0	7.0	0.0	0.49	16.0	1.0
1.0	0.0	900.0	6.6477	30.0	9.0	0.0	0.81	15.0	1.0
1.0	0.0	576.0	6.5511	24.0	4.0	0.0	0.16	14.0	1.0
1.0	0.0	576.0	6.3063	24.0	1.0	0.0	0.01	17.0	1.0
1.0	0.0	676.0	6.4378	26.0	4.0	0.0	0.16	16.0	1.0
1.0	0.0	784.0	6.8145	28.0	6.0	0.0	0.36	16.0	1.0
1.0	0.0	1089.0	6.6134	33.0	15.0	0.0	2.25	12.0	1.0
1.0	0.0	576.0	6.5132	24.0	6.0	0.0	0.36	12.0	0.0
0.0	0.0	784.0	6.7056	28.0	6.0	0.0	0.36	16.0	0.0
1.0	0.0	625.0	6.6464	25.0	4.0	0.0	0.16	15.0	1.0
1.0	0.0	729.0	6.5889	27.0	6.0	0.0	0.36	15.0	1.0
1.0	0.0	576.0	6.5013	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	729.0	6.5338	27.0	7.0	0.0	0.49	14.0	1.0
1.0	0.0	676.0	6.3279	26.0	6.0	0.0	0.36	14.0	1.0
1.0	0.0	784.0	6.2146	28.0	6.0	0.0	0.36	16.0	1.0
1.0	0.0	784.0	6.5073	28.0	8.0	0.0	0.64	14.0	1.0
1.0	0.0	1156.0	6.869	34.0	16.0	0.0	2.56	12.0	1.0
1.0	0.0	784.0	6.5876	28.0	6.0	0.0	0.36	16.0	1.0
1.0	0.0	1089.0	6.869	33.0	11.0	0.0	1.21	16.0	1.0
1.0	0.0	1089.0	6.4216	33.0	10.0	0.0	1.0	17.0	1.0
1.0	0.0	1024.0	7.051	32.0	13.0	0.0	1.69	13.0	1.0
1.0	0.0	841.0	6.5147	29.0	10.0	0.0	1.0	13.0	1.0
1.0	0.0	676.0	6.045	26.0	8.0	0.0	0.64	12.0	1.0
1.0	0.0	625.0	6.9689	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	1089.0	7.069	33.0	9.0	0.0	0.81	18.0	1.0
1.0	0.0	729.0	6.7476	27.0	6.0	0.0	0.36	15.0	1.0
1.0	0.0	576.0	6.4135	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	1089.0	6.0474	33.0	9.0	0.0	0.81	18.0	1.0
1.0	0.0	841.0	7.0901	29.0	11.0	0.0	1.21	12.0	1.0
1.0	0.0	1156.0	6.9363	34.0	14.0	0.0	1.96	14.0	1.0
1.0	0.0	784.0	6.3099	28.0	8.0	0.0	0.64	14.0	1.0
1.0	0.0	961.0	6.6859	31.0	10.0	0.0	1.0	15.0	1.0
1.0	0.0	961.0	6.2971	31.0	13.0	0.0	1.69	12.0	1.0
1.0	0.0	961.0	5.8579	31.0	16.0	0.0	2.56	9.0	1.0
1.0	0.0	1024.0	6.6201	32.0	12.0	0.0	1.44	14.0	1.0
1.0	0.0	1156.0	6.1092	34.0	14.0	0.0	1.96	14.0	1.0
1.0	0.0	576.0	6.3969	24.0	4.0	0.0	0.16	14.0	1.0
1.0	0.0	1089.0	6.7511	33.0	15.0	0.0	2.25	12.0	1.0
1.0	0.0	676.0	6.5903	26.0	6.0	0.0	0.36	14.0	1.0
1.0	0.0	1156.0	6.541	34.0	16.0	0.0	2.56	12.0	1.0
1.0	0.0	729.0	6.9324	27.0	11.0	0.0	1.21	10.0	1.0
1.0	0.0	784.0	7.051	28.0	8.0	0.0	0.64	14.0	1.0
1.0	0.0	1024.0	6.8906	32.0	10.0	0.0	1.0	16.0	1.0
1.0	0.0	1156.0	6.5889	34.0	13.0	0.0	1.69	15.0	1.0
1.0	0.0	1156.0	6.2823	34.0	14.0	0.0	1.96	14.0	1.0
1.0	0.0	625.0	6.2766	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	676.0	5.6664	26.0	7.0	0.0	0.49	13.0	1.0
1.0	0.0	676.0	5.7462	26.0	3.0	0.0	0.09	17.0	1.0
1.0	0.0	576.0	6.0014	24.0	5.0	0.0	0.25	13.0	1.0
1.0	0.0	900.0	7.0031	30.0	6.0	0.0	0.36	18.0	1.0
1.0	0.0	729.0	6.4922	27.0	9.0	0.0	0.81	12.0	1.0
1.0	0.0	1024.0	6.0707	32.0	14.0	0.0	1.96	12.0	1.0
1.0	1.0	729.0	5.9915	27.0	4.0	0.0	0.16	17.0	1.0
1.0	0.0	676.0	5.5722	26.0	5.0	0.0	0.25	15.0	1.0
1.0	0.0	1156.0	5.9915	34.0	15.0	0.0	2.25	13.0	1.0
1.0	0.0	1156.0	6.3578	34.0	12.0	0.0	1.44	16.0	0.0
1.0	0.0	576.0	6.0707	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	625.0	6.1527	25.0	2.0	0.0	0.04	17.0	1.0
1.0	0.0	625.0	5.5413	25.0	2.0	0.0	0.04	17.0	1.0
1.0	0.0	676.0	6.4378	26.0	8.0	0.0	0.64	12.0	0.0
1.0	0.0	1156.0	6.5073	34.0	15.0	0.0	2.25	13.0	1.0
1.0	0.0	900.0	6.9556	30.0	12.0	0.0	1.44	12.0	1.0
1.0	0.0	1156.0	7.5208	34.0	11.0	0.0	1.21	17.0	1.0
1.0	0.0	1089.0	6.6451	33.0	12.0	0.0	1.44	15.0	1.0
1.0	0.0	1156.0	6.5338	34.0	17.0	1.0	2.89	11.0	1.0
1.0	0.0	576.0	6.477	24.0	3.0	0.0	0.09	15.0	1.0
1.0	0.0	676.0	6.1717	26.0	4.0	0.0	0.16	16.0	0.0
0.0	0.0	576.0	5.8319	24.0	2.0	0.0	0.04	16.0	0.0
0.0	0.0	1024.0	6.809	32.0	12.0	0.0	1.44	14.0	1.0
0.0	0.0	1089.0	5.8608	33.0	15.0	0.0	2.25	12.0	0.0
0.0	0.0	841.0	6.6529	29.0	11.0	0.0	1.21	12.0	1.0
0.0	0.0	676.0	6.5511	26.0	8.0	0.0	0.64	12.0	1.0
0.0	0.0	676.0	6.3835	26.0	4.0	0.0	0.16	16.0	0.0
0.0	0.0	576.0	6.6067	24.0	6.0	0.0	0.36	12.0	0.0
0.0	0.0	729.0	6.2785	27.0	9.0	0.0	0.81	12.0	0.0
0.0	0.0	625.0	6.0331	25.0	3.0	0.0	0.09	16.0	1.0
0.0	0.0	1156.0	7.2399	34.0	10.0	0.0	1.0	18.0	1.0
0.0	0.0	1156.0	6.3063	34.0	16.0	0.0	2.56	12.0	0.0
1.0	0.0	576.0	6.4877	24.0	7.0	0.0	0.49	11.0	0.0
1.0	0.0	625.0	6.3491	25.0	7.0	0.0	0.49	12.0	0.0
1.0	0.0	841.0	6.4362	29.0	10.0	0.0	1.0	13.0	0.0
1.0	0.0	961.0	6.0913	31.0	9.0	0.0	0.81	16.0	1.0
1.0	0.0	729.0	6.3578	27.0	6.0	0.0	0.36	15.0	0.0
1.0	0.0	729.0	6.2916	27.0	8.0	0.0	0.64	13.0	0.0
1.0	0.0	900.0	6.7346	30.0	9.0	0.0	0.81	15.0	0.0
0.0	0.0	841.0	6.5848	29.0	9.0	0.0	0.81	14.0	1.0
0.0	0.0	676.0	6.3226	26.0	7.0	0.0	0.49	13.0	1.0
0.0	0.0	576.0	5.8111	24.0	5.0	0.0	0.25	13.0	0.0
0.0	1.0	576.0	6.2344	24.0	3.0	0.0	0.09	15.0	1.0
0.0	0.0	961.0	6.3578	31.0	13.0	0.0	1.69	12.0	1.0
0.0	0.0	841.0	6.2364	29.0	11.0	0.0	1.21	12.0	1.0
1.0	0.0	625.0	5.7398	25.0	4.0	0.0	0.16	15.0	1.0
1.0	0.0	1156.0	6.3578	34.0	16.0	0.0	2.56	12.0	1.0
1.0	0.0	1156.0	6.5073	34.0	16.0	0.0	2.56	12.0	1.0
1.0	0.0	729.0	6.4473	27.0	9.0	0.0	0.81	12.0	1.0
1.0	0.0	625.0	6.5013	25.0	3.0	0.0	0.09	16.0	1.0
1.0	0.0	729.0	5.9915	27.0	7.0	0.0	0.49	14.0	1.0
1.0	0.0	576.0	5.3936	24.0	7.0	0.0	0.49	11.0	0.0
1.0	0.0	900.0	6.3578	30.0	11.0	0.0	1.21	13.0	1.0
1.0	0.0	841.0	6.0474	29.0	10.0	0.0	1.0	13.0	1.0
1.0	0.0	729.0	6.4723	27.0	5.0	0.0	0.25	16.0	1.0
1.0	0.0	784.0	5.8435	28.0	7.0	0.0	0.49	15.0	1.0
1.0	1.0	625.0	6.7334	25.0	3.0	0.0	0.09	16.0	1.0
1.0	0.0	625.0	6.4378	25.0	4.0	0.0	0.16	15.0	1.0
1.0	0.0	900.0	6.9078	30.0	15.0	0.0	2.25	9.0	1.0
1.0	0.0	961.0	6.8233	31.0	9.0	0.0	0.81	16.0	1.0
1.0	0.0	961.0	6.593	31.0	13.0	0.0	1.69	12.0	1.0
1.0	1.0	576.0	6.1048	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	841.0	6.18	29.0	9.0	0.0	0.81	14.0	1.0
1.0	0.0	625.0	6.0186	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	900.0	6.7856	30.0	10.0	0.0	1.0	14.0	1.0
0.0	0.0	729.0	5.8579	27.0	7.0	0.0	0.49	14.0	1.0
0.0	0.0	729.0	6.2146	27.0	4.0	0.0	0.16	17.0	0.0
